wall_time_iso,node_time_sec,run_id,run_elapsed_sec,event_type,topic,phase,command,status,camera,frame_id,marker_ids,marker_count,aruco_summary_json,detections_json,detection_count,note
2026-06-16T21:49:14.957,1781639354.957815,1,21.423,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:15.128,1781639355.128819,1,21.594,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|21|18|13,5,"[{""id"":20,""x"":-0.1163,""y"":0.0158,""z"":0.3641,""yaw_rad"":3.1095},{""id"":19,""x"":0.0441,""y"":0.0136,""z"":0.3588,""yaw_rad"":3.1164},{""id"":21,""x"":-0.2755,""y"":0.0216,""z"":0.367,""yaw_rad"":3.1137},{""id"":18,""x"":0.1965,""y"":0.0078,""z"":0.3806,""yaw_rad"":3.1036},{""id"":13,""x"":-0.1646,""y"":-0.0576,""z"":0.2908,""yaw_rad"":-2.3255}]",,,
2026-06-16T21:49:15.367,1781639355.367235,1,21.833,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|21|18|13,5,"[{""id"":20,""x"":-0.0972,""y"":0.0154,""z"":0.3616,""yaw_rad"":3.1274},{""id"":19,""x"":0.0623,""y"":0.0142,""z"":0.3594,""yaw_rad"":3.1227},{""id"":21,""x"":-0.2597,""y"":0.0199,""z"":0.3712,""yaw_rad"":3.0942},{""id"":18,""x"":0.2215,""y"":0.0099,""z"":0.3902,""yaw_rad"":3.1149},{""id"":13,""x"":-0.1504,""y"":-0.0587,""z"":0.2926,""yaw_rad"":-2.2542}]",,,
2026-06-16T21:49:15.630,1781639355.630222,1,22.096,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|21|18|13,5,"[{""id"":20,""x"":-0.0778,""y"":0.0148,""z"":0.3596,""yaw_rad"":3.1404},{""id"":19,""x"":0.0835,""y"":0.0153,""z"":0.3674,""yaw_rad"":3.1279},{""id"":21,""x"":-0.2404,""y"":0.0181,""z"":0.3715,""yaw_rad"":3.126},{""id"":18,""x"":0.2426,""y"":0.0123,""z"":0.3894,""yaw_rad"":3.1229},{""id"":13,""x"":-0.1298,""y"":-0.0582,""z"":0.2852,""yaw_rad"":-2.1674}]",,,
2026-06-16T21:49:15.783,1781639355.783884,1,22.250,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:15.853,1781639355.853066,1,22.319,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|21|18|13,5,"[{""id"":20,""x"":-0.061,""y"":0.0139,""z"":0.3602,""yaw_rad"":3.1372},{""id"":19,""x"":0.1009,""y"":0.0158,""z"":0.3687,""yaw_rad"":3.1251},{""id"":21,""x"":-0.2229,""y"":0.0161,""z"":0.3713,""yaw_rad"":3.1274},{""id"":18,""x"":0.2574,""y"":0.0134,""z"":0.3843,""yaw_rad"":3.1241},{""id"":13,""x"":-0.1143,""y"":-0.0585,""z"":0.2818,""yaw_rad"":-2.0364}]",,,
2026-06-16T21:49:16.109,1781639356.109215,1,22.575,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|21|18|13,5,"[{""id"":20,""x"":-0.0482,""y"":0.0139,""z"":0.3516,""yaw_rad"":3.1392},{""id"":19,""x"":0.1117,""y"":0.0169,""z"":0.3655,""yaw_rad"":3.1383},{""id"":21,""x"":-0.2086,""y"":0.0154,""z"":0.3675,""yaw_rad"":3.1394},{""id"":18,""x"":0.266,""y"":0.015,""z"":0.3785,""yaw_rad"":3.1253},{""id"":13,""x"":-0.0988,""y"":-0.0557,""z"":0.2685,""yaw_rad"":-2.0302}]",,,
2026-06-16T21:49:16.345,1781639356.345211,1,22.811,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|21|18|13,5,"[{""id"":20,""x"":-0.0429,""y"":0.0131,""z"":0.3513,""yaw_rad"":-3.1349},{""id"":19,""x"":0.1169,""y"":0.017,""z"":0.3639,""yaw_rad"":-3.1372},{""id"":21,""x"":-0.2051,""y"":0.0139,""z"":0.372,""yaw_rad"":3.1404},{""id"":18,""x"":0.271,""y"":0.0161,""z"":0.3766,""yaw_rad"":3.1327},{""id"":13,""x"":-0.0917,""y"":-0.0563,""z"":0.2673,""yaw_rad"":-1.9437}]",,,
2026-06-16T21:49:16.588,1781639356.588517,1,23.054,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|21|18|13,5,"[{""id"":20,""x"":-0.0516,""y"":0.0136,""z"":0.3557,""yaw_rad"":-3.1262},{""id"":19,""x"":0.108,""y"":0.0174,""z"":0.3607,""yaw_rad"":-3.1304},{""id"":21,""x"":-0.2158,""y"":0.0143,""z"":0.3771,""yaw_rad"":3.1404},{""id"":18,""x"":0.2651,""y"":0.017,""z"":0.3777,""yaw_rad"":3.1246},{""id"":13,""x"":-0.0956,""y"":-0.0566,""z"":0.2698,""yaw_rad"":-1.9369}]",,,
2026-06-16T21:49:16.644,1781639356.644924,1,23.111,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:16.839,1781639356.839606,1,23.305,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|21|18|13,5,"[{""id"":20,""x"":-0.0596,""y"":0.0135,""z"":0.3563,""yaw_rad"":-3.1326},{""id"":19,""x"":0.1014,""y"":0.0177,""z"":0.3643,""yaw_rad"":3.131},{""id"":21,""x"":-0.2217,""y"":0.0138,""z"":0.374,""yaw_rad"":-3.1369},{""id"":18,""x"":0.254,""y"":0.0169,""z"":0.3717,""yaw_rad"":-3.1371},{""id"":13,""x"":-0.0991,""y"":-0.0569,""z"":0.2708,""yaw_rad"":-1.9634}]",,,
2026-06-16T21:49:17.074,1781639357.074039,1,23.540,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|21|18|13|15,6,"[{""id"":20,""x"":-0.0736,""y"":0.0133,""z"":0.3513,""yaw_rad"":-3.1233},{""id"":19,""x"":0.0848,""y"":0.017,""z"":0.3649,""yaw_rad"":3.1294},{""id"":21,""x"":-0.2397,""y"":0.0135,""z"":0.3772,""yaw_rad"":-3.1337},{""id"":18,""x"":0.244,""y"":0.0167,""z"":0.3779,""yaw_rad"":-3.1414},{""id"":13,""x"":-0.1126,""y"":-0.0599,""z"":0.2835,""yaw_rad"":-1.9391},{""id"":15,""x"":-0.1125,""y"":-0.0727,""z"":0.3085,""yaw_rad"":-1.8563}]",,,
2026-06-16T21:49:17.328,1781639357.328049,1,23.794,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|18|21|13,5,"[{""id"":20,""x"":-0.0929,""y"":0.0137,""z"":0.3543,""yaw_rad"":-3.1325},{""id"":19,""x"":0.0661,""y"":0.0172,""z"":0.3585,""yaw_rad"":-3.1361},{""id"":18,""x"":0.2239,""y"":0.0168,""z"":0.3745,""yaw_rad"":3.1302},{""id"":21,""x"":-0.2573,""y"":0.0143,""z"":0.3779,""yaw_rad"":3.1396},{""id"":13,""x"":-0.1229,""y"":-0.0588,""z"":0.2821,""yaw_rad"":-1.9934}]",,,
2026-06-16T21:49:17.582,1781639357.582791,1,24.048,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|20|18|21|13,5,"[{""id"":19,""x"":0.0482,""y"":0.0168,""z"":0.3548,""yaw_rad"":-3.1375},{""id"":20,""x"":-0.1123,""y"":0.0135,""z"":0.3633,""yaw_rad"":-3.134},{""id"":18,""x"":0.2072,""y"":0.0165,""z"":0.3748,""yaw_rad"":3.1292},{""id"":21,""x"":-0.275,""y"":0.014,""z"":0.3804,""yaw_rad"":-3.1381},{""id"":13,""x"":-0.1335,""y"":-0.0597,""z"":0.2861,""yaw_rad"":-2.0332}]",,,
2026-06-16T21:49:17.615,1781639357.615008,1,24.081,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:17.835,1781639357.835539,1,24.301,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|18|21|13,5,"[{""id"":20,""x"":-0.1295,""y"":0.0132,""z"":0.3671,""yaw_rad"":-3.1262},{""id"":19,""x"":0.0325,""y"":0.0157,""z"":0.359,""yaw_rad"":-3.1384},{""id"":18,""x"":0.1887,""y"":0.0158,""z"":0.3697,""yaw_rad"":3.1299},{""id"":21,""x"":-0.2897,""y"":0.0138,""z"":0.3797,""yaw_rad"":-3.1383},{""id"":13,""x"":-0.1459,""y"":-0.0613,""z"":0.2925,""yaw_rad"":-2.0365}]",,,
2026-06-16T21:49:18.076,1781639358.076487,1,24.542,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|20|18|13|15,5,"[{""id"":19,""x"":0.0084,""y"":0.0168,""z"":0.3486,""yaw_rad"":-3.1356},{""id"":20,""x"":-0.1537,""y"":0.0145,""z"":0.3667,""yaw_rad"":-3.1347},{""id"":18,""x"":0.1645,""y"":0.0161,""z"":0.3685,""yaw_rad"":3.1365},{""id"":13,""x"":-0.1631,""y"":-0.0608,""z"":0.2963,""yaw_rad"":-2.1478},{""id"":15,""x"":-0.1613,""y"":-0.0728,""z"":0.3158,""yaw_rad"":-2.135}]",,,
2026-06-16T21:49:18.342,1781639358.342779,1,24.808,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|20|18|17|13,5,"[{""id"":19,""x"":-0.0089,""y"":0.0153,""z"":0.346,""yaw_rad"":-3.1316},{""id"":20,""x"":-0.1706,""y"":0.0142,""z"":0.3668,""yaw_rad"":-3.1256},{""id"":18,""x"":0.1462,""y"":0.0154,""z"":0.3646,""yaw_rad"":3.1289},{""id"":17,""x"":0.303,""y"":0.0147,""z"":0.3834,""yaw_rad"":3.1386},{""id"":13,""x"":-0.1788,""y"":-0.0631,""z"":0.3066,""yaw_rad"":-2.0858}]",,,
2026-06-16T21:49:18.541,1781639358.540985,1,25.007,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,"[{""class_name"":""trash_trolley"",""left"":3,""top"":0,""right"":1273,""bottom"":709}]",1,
2026-06-16T21:49:18.605,1781639358.605939,1,25.072,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.03,""y"":0.0168,""z"":0.3474,""yaw_rad"":3.1372},{""id"":18,""x"":0.1239,""y"":0.0154,""z"":0.3621,""yaw_rad"":3.1373},{""id"":20,""x"":-0.1961,""y"":0.0151,""z"":0.3725,""yaw_rad"":3.1281},{""id"":17,""x"":0.2833,""y"":0.0147,""z"":0.3841,""yaw_rad"":3.1117},{""id"":13,""x"":-0.1937,""y"":-0.0628,""z"":0.3083,""yaw_rad"":-2.1657}]",,,
2026-06-16T21:49:18.846,1781639358.846934,1,25.313,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|20|17|13,4,"[{""id"":19,""x"":-0.0522,""y"":0.0171,""z"":0.3488,""yaw_rad"":-3.1328},{""id"":20,""x"":-0.2207,""y"":0.0157,""z"":0.3766,""yaw_rad"":3.1349},{""id"":17,""x"":0.2627,""y"":0.0148,""z"":0.3851,""yaw_rad"":3.1253},{""id"":13,""x"":-0.2194,""y"":-0.066,""z"":0.327,""yaw_rad"":-2.0866}]",,,
2026-06-16T21:49:19.085,1781639359.085205,1,25.551,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.06,""y"":0.0175,""z"":0.3515,""yaw_rad"":-3.1388},{""id"":18,""x"":0.0933,""y"":0.0155,""z"":0.3593,""yaw_rad"":3.1214},{""id"":20,""x"":-0.222,""y"":0.0155,""z"":0.3654,""yaw_rad"":-3.1369},{""id"":17,""x"":0.2507,""y"":0.0145,""z"":0.3781,""yaw_rad"":3.1253},{""id"":13,""x"":-0.2233,""y"":-0.0646,""z"":0.3238,""yaw_rad"":-0.1088}]",,,
2026-06-16T21:49:19.364,1781639359.364298,1,25.830,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0599,""y"":0.0174,""z"":0.3489,""yaw_rad"":-3.1393},{""id"":18,""x"":0.0922,""y"":0.0152,""z"":0.3557,""yaw_rad"":3.1315},{""id"":20,""x"":-0.2236,""y"":0.0157,""z"":0.3671,""yaw_rad"":3.1399},{""id"":17,""x"":0.2522,""y"":0.0145,""z"":0.3809,""yaw_rad"":3.1311},{""id"":13,""x"":-0.2256,""y"":-0.0656,""z"":0.327,""yaw_rad"":-2.1461}]",,,
2026-06-16T21:49:19.561,1781639359.561283,1,26.027,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:19.610,1781639359.610115,1,26.076,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13|15,6,"[{""id"":19,""x"":-0.0715,""y"":0.0172,""z"":0.3504,""yaw_rad"":3.1413},{""id"":18,""x"":0.0807,""y"":0.0151,""z"":0.3559,""yaw_rad"":3.1234},{""id"":20,""x"":-0.2367,""y"":0.0159,""z"":0.37,""yaw_rad"":-3.1373},{""id"":17,""x"":0.2393,""y"":0.014,""z"":0.3784,""yaw_rad"":3.125},{""id"":13,""x"":-0.2331,""y"":-0.0652,""z"":0.327,""yaw_rad"":-2.1877},{""id"":15,""x"":-0.2313,""y"":-0.0782,""z"":0.3474,""yaw_rad"":-2.219}]",,,
2026-06-16T21:49:19.908,1781639359.908715,1,26.374,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0872,""y"":0.0173,""z"":0.3583,""yaw_rad"":-3.1381},{""id"":18,""x"":0.0666,""y"":0.0146,""z"":0.3525,""yaw_rad"":3.1387},{""id"":20,""x"":-0.255,""y"":0.0161,""z"":0.3779,""yaw_rad"":-3.141},{""id"":17,""x"":0.2279,""y"":0.0135,""z"":0.3818,""yaw_rad"":3.1316},{""id"":13,""x"":-0.2465,""y"":-0.0656,""z"":0.3317,""yaw_rad"":-0.1116}]",,,
2026-06-16T21:49:20.149,1781639360.149825,1,26.615,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0933,""y"":0.0173,""z"":0.356,""yaw_rad"":-3.1306},{""id"":18,""x"":0.0602,""y"":0.0145,""z"":0.3555,""yaw_rad"":3.1222},{""id"":20,""x"":-0.2584,""y"":0.0161,""z"":0.3725,""yaw_rad"":3.1405},{""id"":17,""x"":0.2192,""y"":0.013,""z"":0.3785,""yaw_rad"":3.1237},{""id"":13,""x"":-0.2517,""y"":-0.0659,""z"":0.3322,""yaw_rad"":-2.2079}]",,,
2026-06-16T21:49:20.419,1781639360.419291,1,26.885,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0931,""y"":0.0171,""z"":0.3538,""yaw_rad"":-3.1368},{""id"":18,""x"":0.0597,""y"":0.0146,""z"":0.3541,""yaw_rad"":3.1234},{""id"":20,""x"":-0.2603,""y"":0.0161,""z"":0.375,""yaw_rad"":3.1336},{""id"":17,""x"":0.2182,""y"":0.013,""z"":0.3771,""yaw_rad"":3.1239},{""id"":13,""x"":-0.2543,""y"":-0.0665,""z"":0.3352,""yaw_rad"":-2.2007}]",,,
2026-06-16T21:49:20.551,1781639360.551722,1,27.017,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:20.571,1781639360.571763,1,27.037,physical_docking_status,,,,side_align_left_done,,,,,,,,
2026-06-16T21:49:20.573,1781639360.573570,1,27.039,dropzone_status,,side_align_complete,,"side_align_complete. Optional: check trolley type with ros2 topic pub --once /trolley_command std_msgs/msg/String ""{data: 'check_trolley_type'}"" or approve straight drive with ros2 topic pub --once /trolley_command std_msgs/msg/String ""{data: 'drive_under'}""",,,,,,,,
2026-06-16T21:49:20.664,1781639360.664409,1,27.130,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0968,""y"":0.0171,""z"":0.3546,""yaw_rad"":3.1386},{""id"":18,""x"":0.0563,""y"":0.0147,""z"":0.3552,""yaw_rad"":3.1353},{""id"":20,""x"":-0.2636,""y"":0.0161,""z"":0.3745,""yaw_rad"":3.134},{""id"":17,""x"":0.2144,""y"":0.013,""z"":0.3765,""yaw_rad"":3.1245},{""id"":13,""x"":-0.2596,""y"":-0.067,""z"":0.3395,""yaw_rad"":-0.1283}]",,,
2026-06-16T21:49:20.908,1781639360.908631,1,27.374,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0961,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.14},{""id"":18,""x"":0.0572,""y"":0.0144,""z"":0.3542,""yaw_rad"":3.1249},{""id"":20,""x"":-0.2591,""y"":0.0157,""z"":0.3696,""yaw_rad"":3.1322},{""id"":17,""x"":0.2172,""y"":0.013,""z"":0.3788,""yaw_rad"":3.1232},{""id"":13,""x"":-0.2549,""y"":-0.0661,""z"":0.3349,""yaw_rad"":-0.1234}]",,,
2026-06-16T21:49:21.155,1781639361.154928,1,27.621,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|18|17|13,5,"[{""id"":20,""x"":-0.2595,""y"":0.0157,""z"":0.3706,""yaw_rad"":3.1323},{""id"":19,""x"":-0.0952,""y"":0.0165,""z"":0.3539,""yaw_rad"":-3.1267},{""id"":18,""x"":0.0575,""y"":0.0146,""z"":0.3562,""yaw_rad"":3.1298},{""id"":17,""x"":0.2166,""y"":0.013,""z"":0.378,""yaw_rad"":3.1231},{""id"":13,""x"":-0.2567,""y"":-0.0668,""z"":0.3374,""yaw_rad"":-0.1178}]",,,
2026-06-16T21:49:21.399,1781639361.399793,1,27.865,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.096,""y"":0.0171,""z"":0.3557,""yaw_rad"":3.1414},{""id"":18,""x"":0.0573,""y"":0.0146,""z"":0.3557,""yaw_rad"":3.1286},{""id"":20,""x"":-0.2609,""y"":0.0156,""z"":0.3722,""yaw_rad"":3.1266},{""id"":17,""x"":0.2161,""y"":0.0132,""z"":0.3774,""yaw_rad"":3.1231},{""id"":13,""x"":-0.2563,""y"":-0.0666,""z"":0.337,""yaw_rad"":-0.1247}]",,,
2026-06-16T21:49:21.541,1781639361.541310,1,28.007,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:21.649,1781639361.649691,1,28.115,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,18|19|20|17|13,5,"[{""id"":18,""x"":0.0568,""y"":0.0144,""z"":0.3517,""yaw_rad"":3.1175},{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3569,""yaw_rad"":3.1388},{""id"":20,""x"":-0.2594,""y"":0.0157,""z"":0.3702,""yaw_rad"":3.1318},{""id"":17,""x"":0.2132,""y"":0.0131,""z"":0.3724,""yaw_rad"":3.1247},{""id"":13,""x"":-0.2585,""y"":-0.0672,""z"":0.3395,""yaw_rad"":-0.1209}]",,,
2026-06-16T21:49:21.887,1781639361.887502,1,28.353,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0958,""y"":0.0172,""z"":0.355,""yaw_rad"":-3.1393},{""id"":18,""x"":0.0573,""y"":0.0146,""z"":0.3557,""yaw_rad"":3.1286},{""id"":20,""x"":-0.2592,""y"":0.0157,""z"":0.37,""yaw_rad"":3.1327},{""id"":17,""x"":0.2164,""y"":0.0132,""z"":0.3779,""yaw_rad"":3.1376},{""id"":13,""x"":-0.2557,""y"":-0.0665,""z"":0.3362,""yaw_rad"":-0.1178}]",,,
2026-06-16T21:49:22.132,1781639362.132821,1,28.598,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0944,""y"":0.0168,""z"":0.3489,""yaw_rad"":3.1391},{""id"":18,""x"":0.0573,""y"":0.0146,""z"":0.3539,""yaw_rad"":3.1235},{""id"":20,""x"":-0.258,""y"":0.0155,""z"":0.3682,""yaw_rad"":3.1388},{""id"":17,""x"":0.2136,""y"":0.0131,""z"":0.3729,""yaw_rad"":3.1244},{""id"":13,""x"":-0.2574,""y"":-0.067,""z"":0.3386,""yaw_rad"":-0.1358}]",,,
2026-06-16T21:49:22.371,1781639362.371711,1,28.837,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0961,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.14},{""id"":18,""x"":0.0572,""y"":0.0144,""z"":0.3542,""yaw_rad"":3.1249},{""id"":20,""x"":-0.2606,""y"":0.0159,""z"":0.3722,""yaw_rad"":3.1397},{""id"":17,""x"":0.2162,""y"":0.013,""z"":0.3775,""yaw_rad"":3.1234},{""id"":13,""x"":-0.2584,""y"":-0.0672,""z"":0.3395,""yaw_rad"":-0.119}]",,,
2026-06-16T21:49:22.469,1781639362.469245,1,28.935,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:22.624,1781639362.624119,1,29.090,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.096,""y"":0.0171,""z"":0.3557,""yaw_rad"":3.1414},{""id"":18,""x"":0.0575,""y"":0.0146,""z"":0.3562,""yaw_rad"":3.1298},{""id"":20,""x"":-0.2586,""y"":0.0156,""z"":0.3691,""yaw_rad"":3.1324},{""id"":17,""x"":0.2162,""y"":0.013,""z"":0.3775,""yaw_rad"":3.1234},{""id"":13,""x"":-0.2572,""y"":-0.0667,""z"":0.3378,""yaw_rad"":-0.1277}]",,,
2026-06-16T21:49:22.881,1781639362.881697,1,29.347,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0961,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.14},{""id"":18,""x"":0.0575,""y"":0.0146,""z"":0.3557,""yaw_rad"":3.1286},{""id"":20,""x"":-0.2606,""y"":0.0159,""z"":0.3722,""yaw_rad"":3.1397},{""id"":17,""x"":0.2168,""y"":0.013,""z"":0.3783,""yaw_rad"":3.1236},{""id"":13,""x"":-0.2569,""y"":-0.0667,""z"":0.3374,""yaw_rad"":-0.1177}]",,,
2026-06-16T21:49:23.111,1781639363.111189,1,29.577,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,18|19|20|17|13,5,"[{""id"":18,""x"":0.0568,""y"":0.0144,""z"":0.3517,""yaw_rad"":3.1175},{""id"":19,""x"":-0.0961,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.14},{""id"":20,""x"":-0.2611,""y"":0.0159,""z"":0.3727,""yaw_rad"":3.1266},{""id"":17,""x"":0.2142,""y"":0.0131,""z"":0.3737,""yaw_rad"":3.1245},{""id"":13,""x"":-0.2558,""y"":-0.0664,""z"":0.336,""yaw_rad"":-0.1249}]",,,
2026-06-16T21:49:23.289,1781639363.289337,1,29.755,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:23.357,1781639363.357545,1,29.823,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|18|17|13,5,"[{""id"":20,""x"":-0.2591,""y"":0.0157,""z"":0.3696,""yaw_rad"":3.1322},{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.1401},{""id"":18,""x"":0.0573,""y"":0.0148,""z"":0.3555,""yaw_rad"":3.1283},{""id"":17,""x"":0.2162,""y"":0.013,""z"":0.3775,""yaw_rad"":3.1234},{""id"":13,""x"":-0.2563,""y"":-0.0666,""z"":0.337,""yaw_rad"":-0.1247}]",,,
2026-06-16T21:49:23.597,1781639363.597462,1,30.063,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0955,""y"":0.017,""z"":0.3543,""yaw_rad"":3.1386},{""id"":18,""x"":0.0575,""y"":0.0146,""z"":0.3562,""yaw_rad"":3.1298},{""id"":20,""x"":-0.2576,""y"":0.0157,""z"":0.3678,""yaw_rad"":3.1386},{""id"":17,""x"":0.2149,""y"":0.013,""z"":0.3754,""yaw_rad"":3.1311},{""id"":13,""x"":-0.2562,""y"":-0.0667,""z"":0.3369,""yaw_rad"":-0.1191}]",,,
2026-06-16T21:49:23.841,1781639363.841440,1,30.307,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0955,""y"":0.017,""z"":0.3543,""yaw_rad"":3.1386},{""id"":18,""x"":0.0572,""y"":0.0144,""z"":0.3542,""yaw_rad"":3.1249},{""id"":20,""x"":-0.2606,""y"":0.0159,""z"":0.3722,""yaw_rad"":3.1397},{""id"":17,""x"":0.2162,""y"":0.013,""z"":0.3775,""yaw_rad"":3.1234},{""id"":13,""x"":-0.2537,""y"":-0.0659,""z"":0.3337,""yaw_rad"":-0.1234}]",,,
2026-06-16T21:49:24.105,1781639364.105217,1,30.571,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|18|17|13,5,"[{""id"":20,""x"":-0.2613,""y"":0.0159,""z"":0.3732,""yaw_rad"":3.1399},{""id"":19,""x"":-0.0957,""y"":0.017,""z"":0.3539,""yaw_rad"":3.1398},{""id"":18,""x"":0.0568,""y"":0.0145,""z"":0.3514,""yaw_rad"":3.1239},{""id"":17,""x"":0.2161,""y"":0.013,""z"":0.3771,""yaw_rad"":3.124},{""id"":13,""x"":-0.2554,""y"":-0.0663,""z"":0.3357,""yaw_rad"":-0.1247}]",,,
2026-06-16T21:49:24.116,1781639364.116009,1,30.582,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:24.372,1781639364.372575,1,30.838,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.1401},{""id"":18,""x"":0.0573,""y"":0.0146,""z"":0.3557,""yaw_rad"":3.1286},{""id"":20,""x"":-0.2576,""y"":0.0157,""z"":0.3673,""yaw_rad"":3.1387},{""id"":17,""x"":0.2141,""y"":0.0131,""z"":0.3733,""yaw_rad"":3.125},{""id"":13,""x"":-0.2549,""y"":-0.0661,""z"":0.3349,""yaw_rad"":-0.1234}]",,,
2026-06-16T21:49:24.641,1781639364.641232,1,31.107,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.1401},{""id"":18,""x"":0.0571,""y"":0.0146,""z"":0.3534,""yaw_rad"":3.1223},{""id"":20,""x"":-0.2594,""y"":0.0157,""z"":0.3702,""yaw_rad"":3.1318},{""id"":17,""x"":0.2153,""y"":0.013,""z"":0.3759,""yaw_rad"":3.1306},{""id"":13,""x"":-0.2549,""y"":-0.0661,""z"":0.3349,""yaw_rad"":-0.1234}]",,,
2026-06-16T21:49:24.883,1781639364.883632,1,31.349,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
